fpr,tpr
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,4.761904761904761640e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,7.142857142857142461e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
0.000000000000000000e+00,9.523809523809523281e-02
